"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.0",0.777566177207269,0.553977574646703,0.162125222801467,0.0579678667345732,0.309979413742402,0.0825533491869009,0.0911820958816643,0.184572571101472,0.110231298167177,0.105036838216495,0.409527247175623
"hdp.1",0.0374758407995066,0.999284881598547,0.0361497104457182,0.00579397522190817,0.155048006009228,0.0271139172650533,0.0310412604148226,0.0242212814322679,0.0190998177917887,0.0190843014858354,0.0937522468643603
"hdp.2",0.999960679538876,0.00576850044828214,0.0839705877135337,0.00574287202853641,0.0113746230606411,0.038986811114311,0.0514339675905003,0.0174503551610137,0.0592606637841854,0.0232063144609352,0.451976234315966
"hdp.3",0.00782515801661221,0.146386670874122,0.373398623004749,0.216271845282787,0.996706738837042,0.129267354781666,0.20272364983994,0.54068298505391,0.139724829872794,0.567216373067168,0.0706848595986483
"hdp.4",0.0336665178606788,0.0297592798860268,0.100411776168849,0.0444221212156627,0.187030657002566,0.456842956803057,0.999381409487017,0.120912781375832,0.018782887292997,0.0982243366550792,0.0511462505855427
"hdp.5",0.0951363230454476,0.0389269405495709,0.996891458249347,0.0703912886825091,0.327012080317076,0.0708119657828806,0.108868992666089,0.508731097356328,0.189742719799599,0.131465250610981,0.0755734055063125
"hdp.6",0.041979392076087,0.015321593614457,0.0747091313897811,0.0265287967627518,0.123190272475916,0.999338087197412,0.458160468193355,0.106012518300524,0.0117420757615492,0.0524561101386674,0.0435662721656997
"hdp.7",0.0150804536752061,0.0392450392349748,0.570270768502578,0.0562157343093883,0.538371142096785,0.112180981385036,0.144855458009462,0.999485590852948,0.0315244076715123,0.293913038527549,0.0590140032333089
"hdp.8",0.247642666329455,0.0752597959251474,0.0551755027387867,0.0175347068615513,0.0631807728122427,0.0347203240676114,0.0485713288976282,0.0487318530820646,0.0358649568326483,0.0335044174193661,0.975902434495525
"hdp.9",0.058221684996321,0.0186069601965884,0.137684867017113,0.0393170794359898,0.580303699217329,0.0519247930313378,0.0907517527109356,0.256275060170575,0.0270394117713835,0.997605712052848,0.0516530954859125
"hdp.10",0.0157640102460803,0.0157220569302954,0.0772311944173838,0.990222200921357,0.241021930512863,0.0353882257977676,0.0590756879731374,0.0818332685902854,0.00954808532082896,0.0546514043253715,0.0283511111866601
"hdp.11",0.0939051346642049,0.140859059555193,0.138811332018587,0.104660564604075,0.367703498363788,0.103015934942264,0.064846626039339,0.278160509093871,0.0583698728466251,0.0870562229614007,0.0720202696808884
