"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"W.1",0.228723488660295,0.070928376259711,0.015696664625284,0.00374481860079023,0.130902400654583,0.169109395806186,0.165217742928783,0.00448741128835184,0.00833095642073733,0.00834489222993551,0.00558195927764749,0.0190044826928254,0.00117901974270129,0.000218606206844885,0.0533140309052926,0.00491419314411246,0.00398217010960411,0.0660938653064291,0.00548644928880604,0.00845697406702794,0.0242735073287785,0.0323050007680488,0.00566592627909923
"W.2",0.052321111614978,0.00230104477636539,0.795637839481827,0.347566725098096,0.510247989961948,0.038016052076536,0.113424849746393,0.119425872155282,0.116026889818005,0.224874583478832,0.291580529141684,0.279875455230221,0.0822626541983431,0.0328418842969233,0.242046739020277,0.152064638749484,0.107377054167111,0.300616356167341,0.38192569708199,0.124578701801536,0.605073413835498,0.295214382686136,0.163135008684697
"W.3",0.000856877264834077,0.000611019041156458,0.249259455089877,0.564439509365228,0.0845697966848591,0.00134266404771155,0.00513789514816365,0.0199429520239021,0.0389228998899063,0.0292567292048035,0.00562293310611373,0.0394234755583689,0.00358074264455588,0.000879708066876206,0.388848392247023,0.00788490282570065,0.00416779491019703,0.359866669102658,0.317738611153431,0.97287643397646,0.219794774374015,0.0220854166087752,0.16237344791168
"W.4",0.00733684216024466,0.00251619244328938,0.27837565718418,0.0857732473054141,0.147326396518868,0.00509532519293843,0.0091260529822218,0.0400833357034206,0.012747398498792,0.0206764119171018,0.997952946659134,0.0947161160357088,0.00587781368612494,0.00255821634772702,0.108522214147408,0.0125584333116459,0.00478493773840283,0.0555583816649454,0.123177840810727,0.0243645120973899,0.281968592284127,0.258152269250929,0.0293591627391686
"W.5",0.406760849891426,0.00445639801690723,0.0247150813713157,0.021678445162626,0.137360215430992,0.0153128021972323,0.0635600574304477,0.0295641049278438,0.00806371391734173,0.00179747101568062,0.00404452729684535,0.00359485242227309,0.00425626099040777,0.00134954279457722,0.0762435242647854,0.00473248272594196,0.00612417537948284,0.0719437530825565,0.0157206103370718,0.00910132321488344,0.0237197566992544,0.05518952381043,0.0713931171845545
"W.6",0.000515096310857888,8.92060642863068e-05,0.12580781138555,0.0296991172535337,0.17515977734114,0.0267714465440931,0.0756062633526755,0.00242508250707685,0.00236540023643383,0.0191455135527862,0.00222484916525756,0.022706135828084,0.00128379428871683,0.000372856673766853,0.0378498098785945,0.0128888062245988,0.000697991499807427,0.0392269461815787,0.0948169649257717,0.00767067817867306,0.104501772356474,0.0499101343850916,0.372652415201007
"W.7",0.000648859149738334,0.000363368730011193,0.149372329022177,0.0202721451780258,0.127040848636582,0.00476070679819585,0.0182330317576773,0.140542920486367,0.114768296245437,0.22052643890408,0.0120857800378323,0.0559228073494731,0.894133648671792,0.0321631947067285,0.0136686422556034,0.0126704261063747,0.00193172198999036,0.0117533898859313,0.0251203323552475,0.0107818899713981,0.122507096823087,0.0498307796261928,0.0401724810705276
"W.8",0.00485628665264526,0.000399696178188913,0.0978893443984833,0.011687684316294,0.0897835781622668,0.000768771000702828,0.00340891109306618,0.0333348855325721,0.0101378136093179,0.0121547377667959,0.00157939471316892,0.0244392234300338,0.0355417260450802,0.996416795844225,0.0303600172974452,0.00986357087217027,0.393709003144878,0.00909514498736463,0.0270941025866087,0.0203527089139969,0.16988579346277,0.150011931875123,0.0163654748972067
"W.9",0.000241659496212465,0.481179710697742,0.0757751977948276,0.0423531138097042,0.166924893849402,0.245904963816978,0.297494409528146,0.00883903658740992,0.144216709019407,0.0293651608576723,0.00306966162252664,0.0761546739317349,0.00110947907585202,0.00184266726117266,0.0198464529482739,0.00156070555577958,0.0049190710864746,0.0218804208442291,0.0437600479055851,0.0163294568965306,0.188099800406011,0.0627886365237101,0.0191972438081234
"W.10",0.00444430216622005,0.000768363292279362,0.258609718672062,0.251511528111548,0.141845015628468,0.00237718966763778,0.0105690693728366,0.0578775889488534,0.0208402113568894,0.0643941244713095,0.0124503223942307,0.114491174035446,0.047217923747945,0.00369891276385947,0.049798607578218,0.944199372952025,0.00516621855614019,0.0367063100042637,0.414186755142901,0.0116887490552494,0.122875627105595,0.136861396735841,0.0301801843490164
"W.11",0.000251532646476038,0.000109333592118732,0.106636073611527,0.0302791647237876,0.149006153106435,0.0367441173231488,0.0157532701376887,0.00805121091760175,0.12244792344769,0.0211666445594072,0.00265674432540486,0.0253204832966495,0.00181011637918649,0.000263351005369561,0.0353334942816659,0.0126091130727596,0.000982323594070689,0.0276742119044023,0.0360969590945726,0.0217019918423744,0.111596270321307,0.0492293561345882,0.305687384042362
"W.12",0.0170732333511974,0.061890671470088,0.371288788008745,0.137742634970297,0.297103378913176,0.107025683578498,0.108520787961892,0.974078701353007,0.225050180537756,0.276320069660149,0.0508403376083147,0.112058856906688,0.163139126070086,0.048128055805214,0.111373193078418,0.215623735242701,0.106396181432998,0.0605951428991285,0.207701269976541,0.0529578941034411,0.404691519369678,0.610850814318219,0.23330905380103
"W.13",0.00544800615534147,0.000287319746306025,0.156230110286677,0.255339827667915,0.0760557879109746,0.00148043665107156,0.01027676519115,0.0474512150177898,0.022407019393388,0.0139503737510164,0.059443171211974,0.0212968062869635,0.000411093015214914,5.89007908873285e-05,0.193453931223413,0.00830828621203883,0.00110493158073355,0.1885235121869,0.119659445917308,0.0269385390236717,0.179197955887516,0.0124717826022123,0.0108367105575389
"W.14",0.0104869868463489,0.000139009789253297,0.20652120346294,0.0466650959069119,0.210167654534548,0.000677403436751822,0.00534509304660036,0.0344735712668696,0.0197043881026682,0.100545516070522,0.0183250743403686,0.0385935646604099,0.024951993695845,0.00163433261951118,0.0529216443817412,0.0240179073076801,0.0121810584980352,0.0665142810434782,0.0568147217867795,0.0108643108781286,0.169682637741918,0.0811614911465528,0.463753149012697
"W.15",0.947780034088796,0.00131042988846741,0.0469698092320848,0.0189237429794424,0.137489312640577,0.0047523918629212,0.0203047434248753,0.014566585246981,0.00993475582611725,0.0126526269131566,0.00582040564832398,0.0208899136029489,0.00558506457643193,0.0036434353956355,0.0998488689862651,0.0106957349731162,0.0170635324930747,0.137326449264786,0.0163992414585329,0.018487865136861,0.0286257115624463,0.0761580006314161,0.186061253904852
"W.16",0.0131648661328662,0.00222536519069294,0.109902522156794,0.0247219307562611,0.140137972147508,0.0403855014275253,0.109394597933291,0.0254852986868981,0.00460284337713068,0.0118339949427838,8.6459081128254e-05,0.0145128116100752,0.00384608561574595,0.000254746975669295,0.0213937426509496,0.00466511472696773,0.00675399561297929,0.0208358399612215,0.0220972641424396,0.00522285297660219,0.101558306907204,0.0192389894148058,0.0778835040148693
"W.17",0.0198627203598052,0.0286258785494046,0.607611661521979,0.987846781596091,0.341494202980656,0.0710828036411632,0.118333957355353,0.103877084588986,0.062967265617501,0.105729854114147,0.0796885403855264,0.158645562979404,0.0406937153610941,0.0119698514800555,0.663418312808778,0.277529746827683,0.0159178643967314,0.752514982746476,0.684329428732421,0.704001705599281,0.562756573116227,0.116140822291903,0.321096483731965
"W.18",0.00507124160937178,0.000260780552727935,0.140617997468124,0.269090809865116,0.122267130382042,0.000592273852631719,0.00529939292313175,0.0182699388317442,0.00913674033889444,0.0252810778295669,0.0231370846070293,0.0441448877770879,0.00582567918920485,0.00309626358987991,0.576632174381374,0.0208810504898447,0.00273269519993469,0.582209284053737,0.121021882625618,0.0416019777776128,0.192629323010791,0.0356369376797503,0.02167287594992
"W.19",0.000332531514514955,0.00105019674007145,0.0830725428976549,0.220518558523633,0.0659897499982792,0.000949011687188972,0.00869438187531213,0.0116522405933032,0.033680734777522,0.0169387686923763,0.178919811857971,0.0383198715924367,0.00147663475976567,0.000820699120612889,0.328878970649463,0.011628256914326,0.0292113113195962,0.209710220652289,0.0298020215529551,0.0414172014932035,0.219943630072643,0.0271377244185289,0.00476013907567041
"W.20",0.000453981000013259,0.000106534601768016,0.0855756004592203,0.00528904804332841,0.0501755359080319,0.00212942420040629,0.00666832103091775,0.0298631908543555,0.034986156933418,0.0070738509013295,0.0144197434336962,0.0264852929408639,0.026701230207954,0.245249824658215,0.0161031963838636,0.00680762976634686,0.18731798675469,0.00716817898441691,0.0303506974533664,0.0114992853798156,0.129192472527827,0.0704582316298291,0.0194568804126209
