num.sigs,15
likelihood,84000.61
evidence,35922.92
relevance,0.00453926463912846,6.77423417427195,0.00453926463912846,0.485631410776159,3.15842930488767,0.00453926463912846,0.259447299032421,0.570011079071635,0.00453926463912846,0.00453926463912846,0.419768993808409,0.00453926463912846,0.210519930736257,0.382675556926674,0.00453926463912846,0.409911593769168,0.00453926463912846,0.365417789142813,0.00453926463912846,0.87442632119438,0.493478091947023,0.280971436185284,0.00453926463912846,0.252367753232162,0.140854760441893,0.00453926463912846
error,10797685
