"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0762197965894793,0.997436572084547,0.0420164799445584,0.00780455702148442,0.160775086643943,0.0297837342215393,0.0337533407091319,0.0306206643543522,0.00531443731315384,0.0218952247188998,0.0180496589991849,0.0210564301034895,0.111611317476156
"hdp.2",0.041176896639844,0.0243557851821586,0.107226856133488,0.0438500961576731,0.186947923798256,0.439581783012377,0.998563885077899,0.130763187879601,0.0579753387294115,0.020250330829198,0.0486275877986012,0.0980267752429465,0.0549050758911174
"hdp.3",0.061150477139051,0.032536838339956,0.997616653085226,0.060201242805451,0.349465824287333,0.0727000645072451,0.113944089947711,0.528319840660495,0.172196984940544,0.177343361357506,0.133527128472551,0.142859467122414,0.06044471392974
"hdp.4",0.0131790287986492,0.14969184705553,0.333667708739894,0.19977079569599,0.9741877509592,0.123923314022335,0.173982460023128,0.5066274591528,0.119301254989919,0.125039871836716,0.246587165638905,0.583288404712094,0.0671472297936372
"hdp.5",0.999982360913012,0.0089454710787108,0.0843527780857651,0.00643369102967328,0.0122069980205038,0.0391079044914894,0.0515178232976623,0.0174567281094323,0.00304428464641393,0.0598998649329008,0.00603748156202488,0.0233600696372577,0.452191716306137
"hdp.6",0.0322049892904968,0.0174316448672215,0.0729172147303567,0.0283158158906267,0.126198750804012,0.999754992107015,0.465197293291381,0.106760856271489,0.0710909351849165,0.0107205266577374,0.0392198566604786,0.0506516495833307,0.039735359192925
"hdp.7",0.0183117363701757,0.0227347133621459,0.135302389663268,0.0372125069218757,0.586926406446837,0.048073911504991,0.0884233049327229,0.264870529268257,0.0551675590602746,0.021125264000511,0.0515980838227557,0.998856581954078,0.0324694968297591
"hdp.8",0.0342460504635903,0.0176708947110704,0.184019805806605,0.00869847812397095,0.137194191837512,0.011236099586148,0.0204752460168713,0.0323723989113118,0.114221175583867,0.998671465834366,0.023562153855784,0.0246480882395453,0.0347377745538593
"hdp.9",0.0818557449161738,0.0352441435974949,0.571242122967716,0.0565941910167781,0.545512557596081,0.114393890157889,0.144725055846153,0.99752264151411,0.129350500189035,0.0320582068386372,0.255255184750158,0.312577932989251,0.0883691431983857
"hdp.10",0.0236621992255764,0.023788581793619,0.0643124746855347,0.997795658164454,0.211209843409885,0.0318186052675149,0.0510654910583793,0.0543471492946626,0.0890047379457705,0.00958236940813562,0.037768365226722,0.0363033788191215,0.0299516028138701
"hdp.11",0.0607509061921944,0.117612862977517,0.0435418177366569,0.0194052192433186,0.0822868419741937,0.030554264368888,0.0435310685436009,0.0570589408585377,0.0634252533994039,0.0247879971004196,0.0248703928443063,0.0326422880466251,0.917250419853375
"hdp.12",0.013125183607834,0.12703427334066,0.364603572958535,0.225080468768172,0.972461788577009,0.123391659019872,0.197512729425417,0.534458422097918,0.158518709337855,0.131419799903058,0.294278224154643,0.551144388620165,0.0734473274010747
"hdp.13",0.0410845456360683,0.0376108508035005,0.143628902170046,0.056808222281385,0.28010735932339,0.058499257215974,0.0758857485243289,0.238332299558327,0.0698788094151356,0.0351545372684235,0.992856616894413,0.0709511981585722,0.0427259929115579
"hdp.14",0.056550539336421,0.0174732189076564,0.144961333059625,0.0969468423742641,0.160029264227942,0.0712820009410322,0.0648299945841309,0.101894725725748,0.987462061196468,0.10114753127921,0.0804021160777514,0.0649500793346864,0.0907860163553926
