"ex.sig","ref.sig","sim"
"hdp.5","ID1",0.999982360913012
"hdp.1","ID2",0.997436572084547
"hdp.3","ID3",0.997616653085226
"hdp.10","ID4",0.997795658164454
"hdp.4","ID5",0.9741877509592
"hdp.6","ID6",0.999754992107015
"hdp.2","ID8",0.998563885077899
"hdp.9","ID9",0.99752264151411
"hdp.14","ID10",0.987462061196468
"hdp.8","ID11",0.998671465834366
"hdp.13","ID12",0.992856616894413
"hdp.7","ID13",0.998856581954078
"hdp.11","ID14",0.917250419853375
