"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0506628558360047,0.38735606776263,0.206025465721791,0.0759619014247114,0.316965433982118,0.920689651090938,0.770212988403074,0.0725631727336097,0.0470942211760685,0.0305635464815518,0.0141796931552394,0.0404893407509148,0.00570782658609759,0.00195506854128558,0.0902677612885464,0.0119799470559849,0.0126292801071746,0.031501363979757,0.161921736560641,0.0274126735578233,0.323889196190176,0.0762930141377727,0.0518097038085618
"SBS96B",0.020364567123577,0.997488026469429,0.0920017259821219,0.041547090265033,0.242590874917397,0.687786195601932,0.226235736615491,0.0603133917065553,0.0662091385785307,0.037883315201705,0.0150895526397933,0.0567884485320296,0.00228862121162676,0.00115057077708047,0.0638267382391717,0.00705570691460777,0.011958007234691,0.0408408533471848,0.0408358164513167,0.0229972894044836,0.323357713257111,0.0879883337578456,0.0173000627262644
"SBS96C",0.0710983166776527,0.242777747905899,0.35697538016475,0.147551104153948,0.429872598109513,0.625090041412189,0.98387918008268,0.084148593324018,0.136031730614761,0.0617052173071214,0.0114384414445794,0.0894008731646923,0.0282705533284799,0.0041778824443135,0.109226097711752,0.0238894838406436,0.0125653706901978,0.0556287430218355,0.421096818909642,0.0381064339704353,0.406106447526731,0.109961669562359,0.0997863571401932
"SBS96D",0.110663094532104,0.067313086009659,0.585732488096655,0.194565910989251,0.889516761271729,0.0856224343116576,0.140495334185341,0.168115608892699,0.297114101304884,0.833202070266874,0.0471304520175058,0.782381171843467,0.17181498144368,0.0403082771305365,0.170557542183448,0.166441986234337,0.0594730227767994,0.174456938594173,0.160932914577495,0.0437475260475968,0.57008125446998,0.39565944897354,0.51074645609317
"SBS96E",0.0228905757355006,0.0335067198237655,0.592725975784585,0.992429855921325,0.336066157195495,0.0646641303207496,0.112977366123005,0.102266877065857,0.0699447428151292,0.101927656636693,0.0811430212082596,0.151524783548023,0.0304971699058129,0.0105991432747652,0.69882312525733,0.213381466416655,0.0177665359257176,0.767518456777022,0.611916493513499,0.713031153371177,0.573596996758089,0.113292888253658,0.319545212141373
"SBS96F",0.0561310407515699,0.0215119366646552,0.922168467770262,0.484754085096538,0.711199732808597,0.0919449197066939,0.227928968222123,0.151814575652095,0.155669617948739,0.403115426120613,0.256708407540509,0.362298443228295,0.092176313771556,0.0327757465716176,0.325051220859887,0.188107563986992,0.0644895259525882,0.351176460159827,0.417998604363766,0.233669752412939,0.744106688274252,0.358356597727451,0.414014170822504
"SBS96G",0.0666804364054462,0.481128310044022,0.70127340051479,0.4728546402245,0.778508105995373,0.441502955507344,0.452566946586962,0.19726384564563,0.219108810065491,0.349102902372739,0.154193345259961,0.476656424587956,0.101447348430771,0.0494830980904122,0.473387242134521,0.132001083312803,0.112364900697545,0.427085786539932,0.396274758164394,0.179841333387072,0.871448019096089,0.321353358266718,0.349838693247425
"SBS96H",0.183196687250671,0.0109775966772346,0.485095215563275,0.33998843459894,0.615793515661109,0.0478712282663047,0.106423701698056,0.185202818735685,0.185417464228856,0.330580307746526,0.0424615868191229,0.205703699334486,0.0793824572026488,0.0186579181956499,0.258817284867233,0.0614655683281902,0.0522626173848805,0.268194090478043,0.328731887110736,0.225863440549866,0.472382064072348,0.32476010807777,0.994889692922084
"SBS96I",0.999698859941775,0.019443026636635,0.0594820090514808,0.0259121246463425,0.199603145264956,0.0461965475924295,0.0686664017806616,0.0252866010036203,0.0166689823616516,0.018965751599245,0.00778459047917723,0.0300327445269178,0.00730899357088355,0.004127255162238,0.125094309555994,0.0158871880891678,0.0177115896607005,0.159064932559119,0.0230403994373619,0.0218090152815372,0.0467845958983107,0.105232095779462,0.220218385839821
"SBS96J",0.0227900950626391,0.00136915478201571,0.106215999719102,0.0128028632943502,0.0983687364599821,0.00256720834675694,0.00599373633991407,0.0388508948707004,0.0134291733108004,0.0122240465557887,0.00273908025609926,0.0279899159019121,0.035696488436801,0.99945657492077,0.0341069350269941,0.0108588833546862,0.418423194109885,0.0127510752796084,0.0310061086868793,0.0218731321394975,0.182949992160844,0.162792806228535,0.0235102521511081
"SBS96K",0.064489841031046,0.0275163478784254,0.370696837076416,0.67508701140018,0.292010626650124,0.0334429854423963,0.0498865856066948,0.0555071686676083,0.0596695108908227,0.0698104108003978,0.114433137204761,0.112186110548862,0.0261880718456323,0.0143755853524942,0.990683332957846,0.0349995343898649,0.0185933259071488,0.805543597179275,0.315882490032549,0.422080062117188,0.507218003002001,0.0990161464831246,0.185172357146549
"SBS96L",0.0243718887118177,0.0613050625471517,0.335305532436515,0.122258140897905,0.266932648183364,0.0929049379536018,0.0987054300808925,0.994466303347575,0.210578834787917,0.230897678733159,0.0476759264632616,0.0983758832834066,0.133758386021546,0.0378262454131876,0.101162876834438,0.211276232855218,0.089764612159519,0.0521818106359058,0.180712031168427,0.0422045851884115,0.380634475751472,0.593662287061089,0.205912941458237
"SBS96M",0.00797454066238235,0.0028339008667696,0.249032749738131,0.0529709684236533,0.210299642995627,0.00794888000867244,0.0254596544671299,0.1786859267518,0.125361590776259,0.347856726665668,0.00759189009629746,0.0804103420777661,0.999719322000339,0.0453054232808455,0.0308469431233566,0.0756576853770284,0.0216334374189375,0.0261750278832091,0.103095712056657,0.0165495475842624,0.197859323350815,0.0952195817197106,0.090219957158447
"SBS96N",0.0435446452829582,0.0343747096116463,0.581069258514484,0.556493691340516,0.355572340590258,0.0944804343728426,0.248869329976878,0.155615638867405,0.0510422642747476,0.105962759904343,0.0927606019152803,0.191706849404528,0.104532691691892,0.0132320332882766,0.249057869761563,0.719779484770518,0.0193121531066931,0.365030115172355,0.919144141157886,0.223069455810941,0.426274767259232,0.182089847979161,0.193074434960646
"SBS96O",0.0168140855831344,0.0995212022491294,0.314498414137758,0.100112698418596,0.386118617810516,0.251211556070834,0.277257441404694,0.207922896065119,0.969372500003205,0.431763791321382,0.0283474720923785,0.157939146499628,0.113646947325367,0.0173963683285259,0.101111293468503,0.0580185385442369,0.0241657484228623,0.0574542062695158,0.0762493376653045,0.0643564591291883,0.325301350234563,0.276186417522685,0.193527368396511
"SBS96P",0.00897442940808268,0.0101164186882122,0.290271700598166,0.104011490037605,0.158348999563129,0.00860189359894947,0.0110983634334854,0.0428450274862004,0.0167311020418656,0.0236523123730302,0.998806841632658,0.0995025755922376,0.0064958942031732,0.00273453442904026,0.127601676820846,0.013804796458127,0.00555394653044283,0.0709454523667822,0.130333718074496,0.0278569853279454,0.299742590011405,0.26121004292075,0.0366770484366639
"SBS96Q",0.0324422756164051,0.0150696205105173,0.185934564337944,0.0451941691883401,0.198196658656921,0.0156637713710661,0.0288822613518147,0.130947213776874,0.0566212357927263,0.0648190339213843,0.0156152886370511,0.0952568980352491,0.0246247352913168,0.279955363794803,0.0762679446899239,0.0589418113640923,0.97115213118879,0.0410350463549757,0.0551359702332901,0.0320564471195608,0.325527639159132,0.615263977290706,0.105955543504781
