num.sigs,25
likelihood,4623.495
evidence,-60609.43
relevance,3.54011205697535,0.00775193798449612,1.07083447355327,2.65412997159157,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15221901707726,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.52665600679821,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.47694706634014,0.00775193798449612,4.76593565498262,0.481654394910627,7.49382215576717,0.00775193798449612,3.32934004860957,0.00775193798449612,0.00775193798449612,0.935968306181863,0.00775193798449612,0.00775193798449612,4.10052407498063,0.00775193798449612,0.65435661496699,0.00775193798449612,4.89850285168425,0.00775193798449612,25.8545150371571,0.00775193798449612,1.74580123225267,0.00775193798449612,0.00775193798449612,3.01652731931395,1.31570608022324,0.00775193798449612,0.924949305848542,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.72371470187024,5.79893219503402,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.4540563957539,1.61446497791712,1.37960817189582,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.94561682069948,0.00775193798449612
error,2442019
