"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"signeR.1",0.0012984797221941,0.999992714699608,0.0365245197206301,0.00799833610464529,0.163932953236516,0.0276599612992127,0.0302233456830255,0.0323540652810599,0.0174778901489456,0.0202124277725375,0.0782755494033001
"signeR.2",0.999999006587216,0.00506283320861023,0.0841843742854896,0.00650305283194863,0.0115255250415679,0.0388725070571259,0.0513314233267822,0.016994517130514,0.0599620525152463,0.0232231243658528,0.451830104927034
"signeR.3",0.00540382106590165,0.119430707856403,0.325179738405225,0.188839411668773,0.983246039955616,0.115539917694367,0.180679072856197,0.521274691440501,0.15069836714332,0.733628991968707,0.0649088366313413
"signeR.4",0.00129313010816512,0.999990307201767,0.0356509290028547,0.00754838803489044,0.162744601268541,0.0271325686221887,0.0295611760297239,0.0306394462500005,0.0169963787612443,0.0197615134013683,0.0781245868735921
"signeR.5",0.0716579466375721,0.997780082964642,0.0421456291938432,0.008294519375594,0.164528557398885,0.0301040722841598,0.0333383570673655,0.0332544714574526,0.0215003098392935,0.0217757468180698,0.109847453714298
"signeR.6",0.0191344727505696,0.00378101567683586,0.101939145940237,0.0437770065412529,0.176694385669167,0.469424954749801,0.998934030268792,0.132910522766407,0.0146061444232017,0.0932184042105255,0.0427369695486298
"signeR.7",0.0764400869107489,0.0361320866817433,0.997921739133327,0.0679539620300705,0.373644183492693,0.069176512975333,0.107627015830531,0.555593797649934,0.231514962796658,0.134145186557248,0.0688467203287896
"signeR.8",0.031669835962715,0.0237530233378666,0.0754543568990893,0.028137348064375,0.131352258534731,0.999923212155034,0.473885023212457,0.117030024075851,0.0086786967066742,0.0522703384639904,0.0395137523761732
"signeR.9",0.488322257317141,0.101824355467966,0.0707626682170795,0.0203019328436201,0.0726821966084245,0.0399382031438753,0.0523944816911075,0.052789388006435,0.0458798736163717,0.0369506323219233,0.998796983649578
"signeR.10",0.00314459983297521,0.0302360396612217,0.563579184104118,0.049192995423425,0.531102641052491,0.108823217429358,0.136886187734921,0.999306855132075,0.0221658663600186,0.275928587999296,0.051784398407326
"signeR.11",0.00695763678705641,0.00787215008984765,0.0704813401965296,0.992567282098801,0.258588028024799,0.0289942435730866,0.0506393322111847,0.0781482737402345,0.00485470094113782,0.154885589149703,0.0224576763156132
"signeR.12",0.00818267801779871,0.994015626439543,0.0472880992538213,0.0315720140717273,0.161157152405549,0.0494053297077116,0.0795238287590809,0.0306080986477947,0.0349827029436276,0.0226946914235273,0.0840234241883483
