"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.183811831375033,0.0395514835826852,0.586930738049621,0.228916883378188,0.888080938345776,0.0913660199507057,0.18486449609199,0.100861593226114,0.196751747121676,0.592379662643333,0.0432926074081965,0.773372160928837,0.118773379408792,0.0368713730504326,0.213413363269122,0.150390116215242,0.0388227902585295,0.224598754704222,0.203481635066398,0.0486994944197374,0.57869732104703,0.283670471348172,0.557201488833795
"SBS96B",0.0835765294033902,0.0120731964060362,0.925055913589467,0.530674506421445,0.650010685084225,0.0830550206722653,0.235483344115533,0.157985966020209,0.133812455433991,0.308897074961117,0.274290621343206,0.312321348648817,0.0892151521210085,0.0393007400659424,0.340713523181438,0.178473958430739,0.0954937312927251,0.403184483260814,0.517966437272852,0.271592459834452,0.735134820150222,0.339360707506352,0.358446698432387
"SBS96C",0.0744703000796143,0.348323809125237,0.728753137107924,0.527118042118251,0.774075509670187,0.356850689022112,0.339706901427201,0.278704047079068,0.205466397120933,0.355803820502608,0.16935263875343,0.466438458312124,0.0860493526597692,0.0725842612686801,0.565643269031413,0.16373656359884,0.209993285383584,0.481709829662946,0.388567554902589,0.203297029824051,0.923939452558633,0.399440596531239,0.378522331298393
"SBS96D",0.0220893960824609,0.0320827924016338,0.585070890185741,0.984039258665019,0.328250299163536,0.0689525642833512,0.131148842908739,0.0889527649402874,0.06417706236037,0.0892288019762899,0.0781225566280686,0.139346039268926,0.0259253688586786,0.00781641251709964,0.694972859083217,0.130160067988228,0.0164391178535314,0.78195671275326,0.626025793034765,0.715158158171606,0.569316420548049,0.0902289117928987,0.32345637967196
"SBS96E",0.0508662855788919,0.392512729020029,0.205354474202769,0.07546301790904,0.317649911960239,0.922699534357178,0.768993160513425,0.072216510561218,0.0482747355733453,0.0308511868507341,0.0140403309905331,0.0414168908581156,0.00570213763513194,0.00194935485594638,0.0899698947135996,0.011696701645391,0.0126748692526859,0.0314607295448353,0.160342504478583,0.0274415685146098,0.324455147121196,0.0764805694701156,0.0519720666652056
"SBS96F",0.99919521975541,0.018913223907409,0.0564790679033114,0.0249041961869907,0.191380231125725,0.0443219475177745,0.0655091307148392,0.0240712344569679,0.0155731773772199,0.0188454163521468,0.00794738720638721,0.0271649192045879,0.00758580913723794,0.00349595072906705,0.122024687591805,0.0126872086922217,0.0164009241955606,0.158102907541904,0.0222502513570834,0.0215662129395706,0.042628957412008,0.10006431891794,0.211733276797402
"SBS96G",0.0364398235857396,0.189759496080861,0.529945807982317,0.141035651229419,0.762771162290603,0.159958122791132,0.190244325206727,0.219546660494319,0.379572807711407,0.944421511606697,0.0933093669322613,0.593334262407996,0.201665463028396,0.0218264813344654,0.108896316171265,0.114020199037428,0.0408582929724787,0.106371247611606,0.124166039289554,0.0391756321613118,0.519886973109499,0.468938446249958,0.382095800436231
"SBS96H",0.0192633234564523,0.00116322900170707,0.106036321040788,0.0125040247027444,0.0977663989703262,0.00232333246431216,0.00566081307794974,0.0388250967414235,0.0134972969086563,0.012608423439703,0.00255473728872102,0.0280756734084574,0.0368550343313119,0.999575570724524,0.0334056553005954,0.0105262214057423,0.41991401934319,0.0119714726080802,0.0305547034317551,0.02175115421278,0.182902556922105,0.163150167770153,0.0227047115436481
"SBS96I",0.0201955130815697,0.996877242316377,0.0905657104422788,0.0413175483990691,0.240109600680652,0.684554740760274,0.221378861479458,0.0596534408451501,0.064892188109009,0.0374539158854054,0.0152095499931229,0.0551468180807467,0.0019125394423144,0.0010981766902558,0.0638463355851349,0.00686700788908301,0.0117729890009433,0.0408992777551839,0.0401184786094276,0.022957340306433,0.32155033122127,0.0874151106692401,0.0162779751912133
"SBS96J",0.0733208335965714,0.0295008327059331,0.354983317759274,0.657236331842985,0.282930392986792,0.032826890067528,0.0431498738496847,0.0520523890953948,0.0544084996175548,0.0679150592928659,0.112431573689359,0.107395489526939,0.0267324858129354,0.0121490920797895,0.98810019691344,0.0366264148398766,0.0190054634673265,0.796096233435324,0.298218467510441,0.410004602897685,0.493112705619284,0.0992888667553977,0.172936655297827
