"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998835069149049,0.0242973033419988,0.0751592953858113,0.0346303916678929,0.212357866972252,0.0537430357254342,0.0768781763040648,0.0313977593440606,0.0225036378521819,0.0320514333733195,0.0117509903142884,0.0399653743453091,0.0112342708104122,0.00565166657474403,0.129716285982912,0.0187000106270662,0.0213162785848865,0.165713160498198,0.0331650467323172,0.0256704371513752,0.0618669698631462,0.110391104006252,0.223524724815252
"hdp.2",0.0319174065747218,0.00188454657377035,0.109804823165986,0.0141559937282603,0.102958031453919,0.00387310216766712,0.00764921800502261,0.0407908464441386,0.0161771992474049,0.0186609534347921,0.00353574739016782,0.0293201073428274,0.0518609531113489,0.999296594212244,0.0354640766228429,0.012188215966293,0.409905987461735,0.0146768295183206,0.032428902689553,0.0224748121681851,0.183979671979263,0.16209387639395,0.0266252028448204
"hdp.3",0.0213666286367062,0.999516118536615,0.104855259475563,0.0487036850204595,0.260082008364649,0.709368249084187,0.271069633172758,0.0606849283799648,0.0787857451363516,0.0443255015114477,0.0170536123653341,0.0670352464790511,0.00454724013003271,0.0028571503535334,0.068020313035694,0.00855973750981365,0.0141162218480511,0.044119488798665,0.0488757174274654,0.0256790546367149,0.338493186457334,0.0944090617095207,0.021384916419349
"hdp.4",0.209177095327668,0.253269084008445,0.780388136305232,0.365457322973302,0.999160384166822,0.35987671288577,0.428764968446146,0.24756711842709,0.327382974149981,0.673953761658483,0.14771031042933,0.647103991601637,0.20079661967611,0.0958981721419268,0.346590502999696,0.192729230369389,0.14596261746384,0.313036201499533,0.36657079570086,0.139688430083545,0.817416284830072,0.481269087845848,0.602974616302291
"hdp.5",0.0306196765719406,0.0530174770925356,0.516135666901701,0.151669540674649,0.70664225571607,0.0569636287938318,0.0875466892810333,0.241209285028764,0.466695313169435,0.992894068620711,0.0434028416644872,0.530179597419993,0.355602273616034,0.0277083399493341,0.118874816030039,0.103005891303692,0.0393591362802552,0.0997139653040284,0.100738828015643,0.0755031771608906,0.468557019477371,0.426459780554723,0.376917035298723
"hdp.6",0.0263805866820727,0.05371999705215,0.330824684909425,0.126825065075931,0.258275214274264,0.0761300791924302,0.0852954044928735,0.999323805040795,0.195438079719426,0.220165145105424,0.0444769426039061,0.094972632427462,0.167491398520184,0.0400181680695685,0.10317415794813,0.206151097227534,0.0928999643429018,0.0584085265941227,0.183674187545785,0.0458960439013603,0.374676971187689,0.551988123032975,0.195906106085026
"hdp.7",0.0242078348395619,0.036540280770624,0.625658642941809,0.998571616832871,0.365456107118343,0.0744359626226119,0.138066266906492,0.116425112866886,0.0761045045782756,0.107251293187839,0.099477794324662,0.160726049068922,0.0464867020162284,0.0110608102099805,0.73233571169674,0.27819002320013,0.0186583772284434,0.780116828636386,0.674129098208713,0.707533228463509,0.604849721500998,0.133937113940919,0.329830037506889
"hdp.8",0.0645548127607419,0.235703288234444,0.359874855554949,0.150276653990002,0.427977834635317,0.637338300905692,0.988222021282459,0.0864367002614999,0.127379929226174,0.0617121686913756,0.0136857606650744,0.0877204794337788,0.0274771202652434,0.00543451045992771,0.111418335716735,0.0260839086922496,0.0167780522887894,0.0559877530589481,0.423243829257268,0.0386274995175615,0.409483297007984,0.114224008267214,0.101582342792168
"hdp.9",0.0830241006078521,0.0777559254282045,0.997480819450778,0.647398226136433,0.766313608004044,0.195816782500469,0.339428471056139,0.323599276714497,0.270049724868607,0.446544136135476,0.284150406806748,0.367668415524105,0.245744690375088,0.107119228996495,0.442242211981551,0.325755230575354,0.139320903791757,0.469772098824784,0.634133385717391,0.345620731621129,0.865796551577686,0.473199849284318,0.45457099389602
"hdp.10",0.0328991104546569,0.0401995050590572,0.411746551182182,0.172693133280849,0.652066513800563,0.0663524855012988,0.111174590189887,0.0922778914233684,0.151927118845832,0.546382458613324,0.109287090727217,0.990573201725929,0.0841744424299724,0.0520219400260183,0.130464196127652,0.158369792421603,0.0988888886260149,0.105165109002605,0.142690925341334,0.0628516956273174,0.442204470812191,0.278554969728507,0.199084035796319
"hdp.11",0.0570535974563978,0.00541067180774502,0.257794521781909,0.0573568170085714,0.225311738115434,0.0134802482728413,0.0319857233430398,0.18266560591646,0.131035240723086,0.353574954475576,0.00899747489451752,0.0846137029009681,0.998411051916383,0.0517024697161662,0.0383330498124178,0.0794021469218043,0.0251235544393122,0.0359602388328679,0.108056014668838,0.0192345019637015,0.205878666133001,0.105194059260977,0.103612191588808
"hdp.12",0.0380350629624669,0.014385759973702,0.164191956364234,0.0475188485325483,0.176484618010777,0.0278929824457393,0.0362348404493179,0.102421275605467,0.0302292915790905,0.0362294352807495,0.00989896000594515,0.0818284753951465,0.0282090880622931,0.271910112471257,0.0781930765777343,0.0174480950745631,0.984581827917269,0.0534402325419868,0.0586766718690317,0.0343822287057707,0.307055318118677,0.503497623319483,0.0771570218742197
"hdp.13",0.0385466976422398,0.0408474150803209,0.380140263893228,0.310101356197584,0.269527017600952,0.0574094498138575,0.0661409746891398,0.221977550123243,0.0643368602212445,0.132868640438169,0.0298529573289866,0.1905127853024,0.089111293503164,0.0221132521351897,0.10234560100214,0.988694824110098,0.0442874940103511,0.0803909478363483,0.486814990914223,0.0345168494416425,0.266463544555874,0.285441066667031,0.106638203140761
"hdp.14",0.135895190929268,0.0732367640292844,0.450010462756391,0.127875990501294,0.453648714038931,0.0841086338624412,0.101505082063621,0.514825190165391,0.253459573440965,0.367391348171578,0.259634751721717,0.255408293754369,0.0817068109241956,0.144164697944616,0.145749556973398,0.245130095805125,0.466957288535085,0.080234522632106,0.162158549254605,0.04576645739985,0.509908527968115,0.993820070781626,0.318357721677928
"hdp.15",0.205013951478305,0.0335832358789584,0.509745328761891,0.353199304269983,0.647162946507197,0.0733510308341531,0.119997088124395,0.19937371619177,0.211512549198135,0.386743218716619,0.0425301963028262,0.23988991572637,0.0988499970728183,0.0254173596657933,0.265397137849494,0.0744331338456199,0.0600043493729157,0.27775919335543,0.337981622188946,0.23779607515686,0.497825970626325,0.351978202124965,0.994564429827809
"hdp.16",0.0361485246653996,0.014255730257398,0.292287213085224,0.104147454499818,0.164882883874407,0.0160874401562665,0.016760306311792,0.0448166946556203,0.0171524119101215,0.0252498113358905,0.997300705460018,0.101879995979558,0.00709761759993555,0.00322264163256736,0.12995513675841,0.0141698286682657,0.00634640087412586,0.074991345687767,0.133246597416011,0.0285306704488072,0.302274633396058,0.265522778959529,0.0413298111167295
"hdp.17",0.16314026613244,0.0572029839403605,0.413751080702105,0.717946628244042,0.338895583421309,0.0868239166913826,0.099400118189786,0.091468401133734,0.0774584898031263,0.0809589899951217,0.118092546282992,0.119263352267101,0.0247483037806887,0.0240747123173674,0.997923008814807,0.0574766852788121,0.0310048147310114,0.825123099013456,0.360899173104902,0.462607205082494,0.548708294631956,0.141613431351205,0.245864790017753
"hdp.18",0.0627429162830281,0.328934505877175,0.881757094252164,0.614356858049287,0.834576653358235,0.390980622892361,0.410138647864632,0.375724479603913,0.270112591400273,0.418984336279987,0.299571657175604,0.441175324119632,0.191221317537168,0.189622757351583,0.573192493592174,0.194594833968285,0.293941236573282,0.515070274679313,0.51855835338364,0.307840922243168,0.999239895941646,0.550494563891121,0.456083155361339
"hdp.19",0.0365072374749306,0.0849267221823806,0.314219504966124,0.0982806268948806,0.388037573915545,0.218635156475831,0.249133130948957,0.213482507300196,0.978214755034735,0.435721173674408,0.0204854868211872,0.161103429492912,0.120843882379537,0.0186878041365457,0.102410808376115,0.0527967173882202,0.0253465415435407,0.0626169133833253,0.0752811944936179,0.0636815455464101,0.319718398694816,0.279674207331791,0.204852843582923
