num.sigs,25
likelihood,4608.909
evidence,-60638.3
relevance,0.00775193798449612,0.482772337956856,0.00775193798449612,0.00775193798449612,3.54479026473384,1.75425223245163,3.00308608896076,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.65051995367743,0.00775193798449612,9.94017032560112,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.531025323042916,3.50398356997396,0.00775193798449612,1.80477579528458,0.00775193798449612,1.18434817145269,9.4812766479363,7.82092546911709,0.00775193798449612,4.06720152808779,0.00775193798449612,4.73976573619854,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.07234570508691,0.657010191282257,0.00775193798449612,4.94642398649166,0.00775193798449612,3.15559554355054,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.7661278067131,0.00775193798449612,4.4617819516211,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.941956938073515,0.00775193798449612,4.13806660755531,0.00775193798449612,25.8532839925008,0.00775193798449612,0.926868102234222,0.00775193798449612,1.30556955033975,0.00775193798449612
error,2521732
