num.sigs,25
likelihood,4608.577
evidence,-60637.2
relevance,0.00775193798449612,1.06634419145348,4.66738299235624,0.00775193798449612,2.99534655232093,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.48450342943148,7.77747878289416,0.00775193798449612,0.00775193798449612,25.8496199036691,0.00775193798449612,1.18492436638122,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15489152173145,0.00775193798449612,3.54695394385477,0.927888598979845,0.9464508697756,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.47936604102045,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.78889316195346,0.00775193798449612,0.00775193798449612,1.75942371718957,2.65623650278836,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.45475260016078,0.00775193798449612,4.08867953973123,9.94214194230505,1.3052765400257,4.62145511594631,0.00775193798449612,0.00775193798449612,0.534567554686739,3.18884183324099,0.656294315610654,0.00775193798449612,0.00775193798449612,4.94590501279091,4.76512421776899,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2535132
